103197,"Resort Hotel",0,2,2017,"June",25,24,0,1,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",126.00,0,0,"Check-Out","2017-06-25"
103198,"Resort Hotel",0,65,2017,"June",25,22,0,3,2,0,0,"HB","ESP","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",221.00,1,1,"Check-Out","2017-06-25"
103199,"Resort Hotel",0,136,2017,"June",24,17,2,6,3,0,0,"HB","PRT","Direct","Direct",0,0,"E","E",2,"No Deposit",0,"Individual",213.71,1,1,"Check-Out","2017-06-25"
103200,"Resort Hotel",0,12,2017,"June",25,24,0,1,2,0,0,"HB","ESP","Online TA","TA/TO",0,0,"A","D",0,"No Deposit",0,"Individual",172.00,0,1,"Check-Out","2017-06-25"
103201,"Resort Hotel",0,4,2017,"June",25,24,0,1,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","H",0,"No Deposit",0,"Individual",140.00,0,1,"Check-Out","2017-06-25"
103202,"Resort Hotel",0,4,2017,"June",25,23,0,2,1,0,0,"BB","ESP","Online TA","TA/TO",0,0,"E","F",0,"No Deposit",0,"Individual",184.00,1,1,"Check-Out","2017-06-25"
103203,"Resort Hotel",0,4,2017,"June",25,23,0,2,2,1,1,"Undefined","ESP","Direct","Direct",0,0,"C","C",2,"No Deposit",0,"Individual",265.25,1,2,"Check-Out","2017-06-25"
103204,"Resort Hotel",0,9,2017,"June",25,22,0,3,2,0,0,"BB","ESP","Direct","Direct",0,0,"G","G",0,"No Deposit",0,"Individual",229.00,1,0,"Check-Out","2017-06-25"
103205,"Resort Hotel",0,19,2017,"June",25,24,0,1,2,2,0,"BB","FIN","Online TA","TA/TO",0,0,"G","G",0,"No Deposit",0,"Individual",176.00,1,2,"Check-Out","2017-06-25"
103206,"Resort Hotel",0,134,2017,"June",25,21,0,4,2,0,0,"BB","PRT","Direct","Direct",0,0,"E","F",1,"No Deposit",0,"Individual",141.67,0,2,"Check-Out","2017-06-25"
103207,"Resort Hotel",0,35,2017,"June",25,22,0,3,2,0,0,"BB","PRT","Direct","Direct",0,0,"D","D",0,"No Deposit",0,"Individual",162.83,0,1,"Check-Out","2017-06-25"
103208,"Resort Hotel",0,25,2017,"June",25,21,0,4,2,0,0,"HB","ESP","Direct","Direct",0,0,"F","F",1,"No Deposit",0,"Individual",236.00,1,0,"Check-Out","2017-06-25"
103209,"Resort Hotel",0,1,2017,"June",25,23,0,2,2,0,0,"BB","ESP","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",184.00,0,1,"Check-Out","2017-06-25"
103210,"Resort Hotel",0,128,2017,"June",25,19,1,5,2,0,0,"BB","BRA","Online TA","TA/TO",0,0,"F","E",1,"No Deposit",0,"Individual",119.35,1,2,"Check-Out","2017-06-25"
103211,"Resort Hotel",0,224,2017,"June",25,24,2,5,2,0,0,"HB","ESP","Direct","Direct",0,0,"A","A",2,"No Deposit",0,"Individual",117.12,0,0,"Check-Out","2017-07-01"
103212,"Resort Hotel",0,6,2017,"June",25,23,0,2,2,0,0,"HB","ESP","Online TA","TA/TO",0,0,"A","C",0,"No Deposit",0,"Individual",172.00,0,1,"Check-Out","2017-06-25"
103213,"Resort Hotel",0,7,2017,"June",25,23,0,2,2,0,0,"BB","PRT","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",128.25,0,0,"Check-Out","2017-06-25"
103214,"Resort Hotel",0,6,2017,"June",25,23,0,2,2,0,0,"HB","ESP","Online TA","TA/TO",0,0,"A","B",0,"No Deposit",0,"Individual",172.00,0,1,"Check-Out","2017-06-25"
103215,"Resort Hotel",0,82,2017,"June",25,23,0,2,2,2,0,"BB","GBR","Online TA","TA/TO",0,0,"C","C",0,"No Deposit",0,"Individual",180.00,0,2,"Check-Out","2017-06-25"
103216,"Resort Hotel",0,27,2017,"June",25,24,1,1,2,0,0,"BB","PRT","Direct","Direct",0,0,"D","D",1,"No Deposit",0,"Individual",160.00,0,1,"Check-Out","2017-06-26"
103217,"Resort Hotel",0,319,2017,"June",24,16,3,7,2,0,0,"BB","FRA","Online TA","TA/TO",0,0,"D","D",2,"No Deposit",0,"Individual",88.74,0,1,"Check-Out","2017-06-26"
103218,"Resort Hotel",0,150,2017,"June",24,13,3,10,2,0,0,"BB","IRL","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",91.85,0,0,"Check-Out","2017-06-26"
103219,"Resort Hotel",0,318,2017,"June",25,22,1,3,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",61.68,0,2,"Check-Out","2017-06-26"
103220,"Resort Hotel",0,318,2017,"June",25,22,1,3,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",63.68,0,2,"Check-Out","2017-06-26"
103221,"Resort Hotel",0,25,2017,"June",25,23,1,2,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Business",78.00,0,0,"Check-Out","2017-06-26"
103222,"Resort Hotel",0,6,2017,"June",26,25,1,0,1,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",104.00,1,0,"Check-Out","2017-06-26"
103223,"Resort Hotel",0,124,2017,"June",25,20,1,5,1,0,0,"BB","GBR","Online TA","TA/TO",0,0,"F","F",0,"No Deposit",0,"Individual",117.04,0,2,"Check-Out","2017-06-26"
103224,"Resort Hotel",0,124,2017,"June",25,20,1,5,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"F","F",0,"No Deposit",0,"Individual",119.04,0,1,"Check-Out","2017-06-26"
103225,"Resort Hotel",0,35,2017,"June",25,23,1,2,2,0,0,"BB","ESP","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",170.00,0,1,"Check-Out","2017-06-26"
103226,"Resort Hotel",0,242,2017,"June",24,16,3,7,2,0,0,"BB","IRL","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",72.20,0,0,"Check-Out","2017-06-26"
103227,"Resort Hotel",0,136,2017,"June",25,23,1,2,2,0,0,"BB","ESP","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",134.00,1,1,"Check-Out","2017-06-26"
103228,"Resort Hotel",0,328,2017,"June",25,19,2,5,2,0,0,"HB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Business",84.70,0,0,"Check-Out","2017-06-26"
103229,"Resort Hotel",0,328,2017,"June",25,19,2,5,2,0,0,"HB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Business",86.70,0,0,"Check-Out","2017-06-26"
103230,"Resort Hotel",0,120,2017,"June",25,19,2,5,2,0,0,"Undefined","PRT","Direct","Direct",0,0,"D","D",4,"No Deposit",0,"Individual",210.14,1,2,"Check-Out","2017-06-26"
103231,"Resort Hotel",0,27,2017,"June",25,23,1,2,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",155.00,0,1,"Check-Out","2017-06-26"
103232,"Resort Hotel",0,247,2017,"June",25,22,1,3,3,0,0,"HB","USA","Online TA","TA/TO",0,0,"H","H",1,"No Deposit",0,"Individual",212.00,0,1,"Check-Out","2017-06-26"
103233,"Resort Hotel",0,1,2017,"June",26,25,1,0,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",101.70,1,1,"Check-Out","2017-06-26"
103234,"Resort Hotel",0,23,2017,"June",25,21,1,4,2,0,0,"BB","ESP","Direct","Direct",0,0,"A","C",0,"No Deposit",0,"Individual",147.00,1,2,"Check-Out","2017-06-26"
103235,"Resort Hotel",0,262,2017,"June",25,18,3,5,3,0,0,"BB","DEU","Direct","Direct",0,0,"D","D",1,"No Deposit",0,"Individual",113.62,0,0,"Check-Out","2017-06-26"
103236,"Resort Hotel",0,2,2017,"June",26,25,1,0,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",101.70,0,1,"Check-Out","2017-06-26"
103237,"Resort Hotel",0,9,2017,"June",25,23,1,2,1,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","C",0,"No Deposit",0,"Individual",135.00,0,0,"Check-Out","2017-06-26"
103238,"Resort Hotel",0,0,2017,"June",26,25,1,0,1,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",4.00,0,0,"Check-Out","2017-06-26"
103239,"Resort Hotel",0,247,2017,"June",25,22,1,3,2,0,0,"HB","HUN","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",108.90,0,0,"Check-Out","2017-06-26"
103240,"Resort Hotel",0,247,2017,"June",25,22,1,3,2,0,0,"HB","HUN","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",108.90,0,0,"Check-Out","2017-06-26"
103241,"Resort Hotel",0,247,2017,"June",25,22,1,3,2,0,0,"HB","HUN","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",108.90,0,0,"Check-Out","2017-06-26"
103242,"Resort Hotel",0,2,2017,"June",26,25,1,0,1,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","D",0,"No Deposit",0,"Individual",72.00,0,0,"Check-Out","2017-06-26"
103243,"Resort Hotel",0,5,2017,"June",26,25,1,0,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","B",0,"No Deposit",0,"Individual",88.20,0,1,"Check-Out","2017-06-26"
103244,"Resort Hotel",0,207,2017,"June",24,16,3,7,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",110.00,0,1,"Check-Out","2017-06-26"
103245,"Resort Hotel",0,19,2017,"June",25,24,1,1,2,0,0,"BB","USA","Direct","Direct",0,0,"E","F",2,"No Deposit",0,"Individual",155.00,0,2,"Check-Out","2017-06-26"
103246,"Resort Hotel",0,132,2017,"June",25,19,2,5,2,0,0,"BB","BEL","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",147.43,0,1,"Check-Out","2017-06-26"
103247,"Resort Hotel",0,11,2017,"June",25,23,1,2,2,0,0,"BB","GBR","Direct","Direct",0,0,"E","E",0,"No Deposit",0,"Individual",166.08,1,0,"Check-Out","2017-06-26"
103248,"Resort Hotel",0,20,2017,"June",25,22,1,3,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",140.00,0,1,"Check-Out","2017-06-26"
103249,"Resort Hotel",0,0,2017,"June",26,25,1,0,2,0,0,"BB","JOR","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",101.70,0,1,"Check-Out","2017-06-26"
103250,"Resort Hotel",0,0,2017,"June",26,25,1,0,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",142.00,1,0,"Check-Out","2017-06-26"
103251,"Resort Hotel",0,223,2017,"June",25,19,2,5,2,0,0,"FB","POL","Offline TA/TO","TA/TO",0,0,"E","E",0,"No Deposit",0,"Business",158.90,0,0,"Check-Out","2017-06-26"
103252,"Resort Hotel",0,332,2017,"June",26,25,4,10,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",1,"No Deposit",0,"Business",64.42,0,0,"Check-Out","2017-07-09"
103253,"Resort Hotel",0,157,2017,"June",25,18,4,5,2,0,0,"HB","FRA","Direct","Direct",0,0,"F","F",1,"No Deposit",0,"Individual",166.56,1,0,"Check-Out","2017-06-27"
103254,"Resort Hotel",0,273,2017,"June",25,20,2,5,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",56.70,0,0,"Check-Out","2017-06-27"
103255,"Resort Hotel",0,198,2017,"June",25,19,3,5,2,0,0,"HB","CHE","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",142.00,1,3,"Check-Out","2017-06-27"
103256,"Resort Hotel",0,294,2017,"June",25,20,2,5,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Business",70.40,0,0,"Check-Out","2017-06-27"
103257,"Resort Hotel",0,253,2017,"June",24,13,4,10,2,0,0,"HB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Business",86.70,0,0,"Check-Out","2017-06-27"
103258,"Resort Hotel",0,264,2017,"June",24,17,4,6,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Business",68.40,0,0,"Check-Out","2017-06-27"
103259,"Resort Hotel",0,112,2017,"June",25,24,2,1,2,1,0,"HB","ESP","Online TA","TA/TO",0,0,"A","A",1,"No Deposit",0,"Individual",192.00,1,2,"Check-Out","2017-06-27"
103260,"Resort Hotel",0,250,2017,"June",24,17,4,6,2,0,0,"BB","IRL","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",107.10,0,4,"Check-Out","2017-06-27"
103261,"Resort Hotel",0,246,2017,"June",23,6,6,15,2,0,0,"BB","IRL","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",82.00,2,1,"Check-Out","2017-06-27"
103262,"Resort Hotel",0,218,2017,"June",25,20,2,5,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",116.43,1,1,"Check-Out","2017-06-27"
103263,"Resort Hotel",0,21,2017,"June",25,24,2,1,2,0,0,"BB","ESP","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",114.80,0,0,"Check-Out","2017-06-27"
103264,"Resort Hotel",0,15,2017,"June",25,24,2,1,2,0,1,"BB","ESP","Direct","Direct",0,0,"D","D",5,"No Deposit",0,"Individual",150.00,0,1,"Check-Out","2017-06-27"
103265,"Resort Hotel",0,10,2017,"June",25,24,2,1,3,0,0,"BB","PRT","Direct","Direct",0,0,"A","A",1,"No Deposit",0,"Individual",185.00,1,0,"Check-Out","2017-06-27"
103266,"Resort Hotel",0,321,2017,"June",26,27,0,0,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","I",0,"No Deposit",0,"Business",0.00,0,0,"Check-Out","2017-06-27"
103267,"Resort Hotel",0,245,2017,"June",25,21,2,5,2,0,0,"BB","IRL","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",128.00,0,1,"Check-Out","2017-06-28"
103268,"Resort Hotel",0,253,2017,"June",24,15,4,9,2,0,0,"HB","CHE","Online TA","TA/TO",0,0,"E","E",3,"No Deposit",0,"Individual",137.90,0,2,"Check-Out","2017-06-28"
103269,"Resort Hotel",0,110,2017,"June",25,19,3,6,2,0,0,"HB","TGO","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",152.00,0,2,"Check-Out","2017-06-28"
103270,"Resort Hotel",0,275,2017,"June",24,14,4,10,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",95.00,0,2,"Check-Out","2017-06-28"
103271,"Resort Hotel",0,323,2017,"June",25,21,2,5,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"D","D",1,"No Deposit",0,"Individual",88.20,0,2,"Check-Out","2017-06-28"
103272,"Resort Hotel",0,326,2017,"June",25,24,2,2,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",101.70,0,2,"Check-Out","2017-06-28"
103273,"Resort Hotel",0,325,2017,"June",24,17,4,7,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",74.25,0,1,"Check-Out","2017-06-28"
103274,"Resort Hotel",0,43,2017,"June",25,21,2,5,2,0,0,"HB","GBR","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",135.40,0,2,"Check-Out","2017-06-28"
103275,"Resort Hotel",0,104,2017,"June",25,21,2,5,1,0,0,"BB","USA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",111.00,0,1,"Check-Out","2017-06-28"
103276,"Resort Hotel",0,6,2017,"June",26,25,2,1,2,0,0,"BB","PRT","Online TA","TA/TO",0,0,"A","C",0,"No Deposit",0,"Individual",100.80,0,1,"Check-Out","2017-06-28"
103277,"Resort Hotel",0,326,2017,"June",25,24,2,2,2,0,0,"BB","IRL","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",88.20,0,1,"Check-Out","2017-06-28"
103278,"Resort Hotel",0,37,2017,"June",25,24,2,2,2,0,0,"HB","PRT","Direct","Direct",0,0,"A","A",1,"No Deposit",0,"Individual",243.00,1,3,"Check-Out","2017-06-28"
103279,"Resort Hotel",0,20,2017,"June",26,25,2,1,1,0,0,"BB","GBR","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",145.00,0,1,"Check-Out","2017-06-28"
103280,"Resort Hotel",0,327,2017,"June",26,25,2,1,2,0,0,"BB","IRL","Online TA","TA/TO",0,0,"A","A",1,"No Deposit",0,"Individual",74.25,0,1,"Check-Out","2017-06-28"
103281,"Resort Hotel",0,327,2017,"June",26,25,2,1,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",3,"No Deposit",0,"Individual",74.25,0,2,"Check-Out","2017-06-28"
103282,"Resort Hotel",0,307,2017,"June",26,25,2,1,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",3,"No Deposit",0,"Individual",80.10,0,1,"Check-Out","2017-06-28"
103283,"Resort Hotel",0,3,2017,"June",25,22,2,4,2,0,0,"BB","DEU","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",133.00,0,2,"Check-Out","2017-06-28"
103284,"Resort Hotel",0,1,2017,"June",26,27,0,1,2,0,0,"BB","DEU","Online TA","TA/TO",0,0,"A","F",0,"No Deposit",0,"Individual",154.00,1,0,"Check-Out","2017-06-28"
103285,"Resort Hotel",0,222,2017,"June",25,23,2,3,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",76.23,0,2,"Check-Out","2017-06-28"
103286,"Resort Hotel",0,222,2017,"June",25,23,2,3,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",76.23,0,1,"Check-Out","2017-06-28"
103287,"Resort Hotel",0,12,2017,"June",26,26,1,1,2,0,0,"BB","IRL","Direct","Direct",0,0,"A","G",0,"No Deposit",0,"Individual",145.00,0,2,"Check-Out","2017-06-28"
103288,"Resort Hotel",0,64,2017,"June",25,21,2,5,2,0,0,"HB","USA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",194.00,0,1,"Check-Out","2017-06-28"
103289,"Resort Hotel",0,277,2017,"June",25,21,2,5,2,0,0,"BB","IRL","Direct","Direct",0,0,"D","D",0,"No Deposit",0,"Individual",91.10,0,0,"Check-Out","2017-06-28"
103290,"Resort Hotel",0,44,2017,"June",25,24,2,2,2,0,0,"BB","USA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",130.00,0,1,"Check-Out","2017-06-28"
103291,"Resort Hotel",0,337,2017,"June",24,15,4,10,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Business",58.70,0,2,"Check-Out","2017-06-29"
103292,"Resort Hotel",0,292,2017,"June",25,23,2,4,2,0,0,"BB","ROU","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",80.10,0,2,"Check-Out","2017-06-29"
103293,"Resort Hotel",0,186,2017,"June",25,24,2,3,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Business",68.40,0,0,"Check-Out","2017-06-29"
103294,"Resort Hotel",0,255,2017,"June",24,15,4,10,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",59.40,0,0,"Check-Out","2017-06-29"
103295,"Resort Hotel",0,344,2017,"June",25,22,2,5,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Business",58.70,0,0,"Check-Out","2017-06-29"
103296,"Resort Hotel",0,238,2017,"June",24,15,4,10,1,0,0,"HB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Business",63.95,0,1,"Check-Out","2017-06-29"
103297,"Resort Hotel",0,284,2017,"June",25,19,3,7,2,0,0,"HB","GBR","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Business",100.40,0,0,"Check-Out","2017-06-29"
103298,"Resort Hotel",0,307,2017,"June",25,19,3,7,2,0,0,"HB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Business",86.70,0,0,"Check-Out","2017-06-29"
103299,"Resort Hotel",0,331,2017,"June",24,15,4,10,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Business",58.70,0,0,"Check-Out","2017-06-29"
103300,"Resort Hotel",0,337,2017,"June",25,22,2,5,2,0,0,"BB","IRL","Offline TA/TO","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",72.20,0,0,"Check-Out","2017-06-29"
103301,"Resort Hotel",0,121,2017,"June",25,24,2,3,2,1,0,"BB","PRT","Direct","Direct",0,0,"G","G",1,"No Deposit",0,"Individual",185.00,0,3,"Check-Out","2017-06-29"
103302,"Resort Hotel",0,259,2017,"June",25,24,2,3,2,0,0,"BB","CN","Direct","Direct",0,0,"F","F",0,"No Deposit",0,"Individual",104.49,0,0,"Check-Out","2017-06-29"
103303,"Resort Hotel",0,325,2017,"June",25,23,2,4,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",2,"No Deposit",0,"Individual",85.21,0,1,"Check-Out","2017-06-29"
103304,"Resort Hotel",0,225,2017,"June",25,22,2,5,2,1,0,"HB","POL","Offline TA/TO","TA/TO",0,0,"E","E",0,"No Deposit",0,"Business",138.13,0,1,"Check-Out","2017-06-29"
103305,"Resort Hotel",0,93,2017,"June",25,24,2,3,1,1,0,"HB","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",126.15,0,1,"Check-Out","2017-06-29"
103306,"Resort Hotel",0,115,2017,"June",26,25,2,2,3,0,0,"BB","ESP","Direct","Direct",0,0,"H","H",0,"No Deposit",0,"Individual",204.00,1,0,"Check-Out","2017-06-29"
103307,"Resort Hotel",0,259,2017,"June",25,22,2,5,2,0,0,"HB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Business",86.70,0,0,"Check-Out","2017-06-29"
103308,"Resort Hotel",0,260,2017,"June",25,22,2,5,2,0,0,"BB","GBR","Direct","Direct",0,0,"A","A",4,"No Deposit",0,"Individual",74.06,0,2,"Check-Out","2017-06-29"
103309,"Resort Hotel",0,322,2017,"June",25,23,2,5,1,0,0,"HB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Business",64.95,0,0,"Check-Out","2017-06-30"
103310,"Resort Hotel",0,299,2017,"June",25,24,2,4,2,1,0,"HB","ESP","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",141.30,0,1,"Check-Out","2017-06-30"
103311,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual-Party",108.00,0,0,"Check-Out","2017-06-30"
103312,"Resort Hotel",0,45,2017,"June",25,23,2,5,2,0,0,"HB","GBR","Offline TA/TO","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",144.40,0,2,"Check-Out","2017-06-30"
103313,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual-Party",108.00,0,0,"Check-Out","2017-06-30"
103314,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual-Party",108.00,0,0,"Check-Out","2017-06-30"
103315,"Resort Hotel",0,7,2017,"June",26,28,0,2,1,0,0,"BB","PRT","Corporate","TA/TO",0,0,"A","A",1,"No Deposit",0,"Individual-Party",120.00,0,0,"Check-Out","2017-06-30"
103316,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual-Party",106.00,0,0,"Check-Out","2017-06-30"
103317,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","E",0,"No Deposit",0,"Individual-Party",106.00,0,1,"Check-Out","2017-06-30"
103318,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","E",0,"No Deposit",0,"Individual-Party",106.00,0,0,"Check-Out","2017-06-30"
103319,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual-Party",108.00,0,1,"Check-Out","2017-06-30"
103320,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","E",0,"No Deposit",0,"Individual-Party",106.00,0,1,"Check-Out","2017-06-30"
103321,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual-Party",108.00,0,1,"Check-Out","2017-06-30"
103322,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","F",0,"No Deposit",0,"Individual-Party",108.00,0,0,"Check-Out","2017-06-30"
103323,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual-Party",106.00,0,1,"Check-Out","2017-06-30"
103324,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","C",0,"No Deposit",0,"Individual-Party",108.00,0,0,"Check-Out","2017-06-30"
103325,"Resort Hotel",0,251,2017,"June",26,26,1,3,1,0,0,"HB","CN","Groups","TA/TO",0,0,"D","A",1,"No Deposit",0,"Individual-Party",92.00,0,0,"Check-Out","2017-06-30"
103326,"Resort Hotel",0,251,2017,"June",26,26,1,3,1,0,0,"HB","CN","Groups","TA/TO",0,0,"D","G",1,"No Deposit",0,"Individual-Party",92.00,0,0,"Check-Out","2017-06-30"
103327,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual-Party",106.00,0,1,"Check-Out","2017-06-30"
103328,"Resort Hotel",0,7,2017,"June",26,28,0,2,1,0,0,"BB","PRT","Corporate","TA/TO",0,0,"A","A",1,"No Deposit",0,"Individual-Party",120.00,0,0,"Check-Out","2017-06-30"
103329,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","F",0,"No Deposit",0,"Individual-Party",108.00,0,1,"Check-Out","2017-06-30"
103330,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","F",0,"No Deposit",0,"Individual-Party",106.00,0,1,"Check-Out","2017-06-30"
103331,"Resort Hotel",0,251,2017,"June",26,26,1,3,2,0,0,"HB","CN","Groups","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual-Party",108.00,0,0,"Check-Out","2017-06-30"
